1587, 838.141, 545.222, 944.298
1588, 841.174, 545.927, 942.208
1589, 843.816, 544.377, 940.044
1590, 844.074, 543.775, 936.352
1591, 842.401, 545.094, 933.266
1592, 842.962, 544.756, 929.574
1593, 844.567, 543.635, 926.375
1594, 843.763, 543.932, 922.725
1595, 845.715, 544.08, 919.526
1596, 847.39, 544.001, 916.172
1597, 847.439, 544.022, 912.423
1598, 849.816, 545.25, 909.794
1599, 849.832, 545.3, 906.045
1600, 849.74, 545.023, 902.306
1601, 849.813, 545.216, 898.562
1602, 850.216, 545.4, 894.838
1603, 851.77, 545.9, 891.462
1604, 855.263, 545.356, 890.21
1605, 857.622, 547.06, 887.845
1606, 857.689, 547.46, 884.117
1607, 856.566, 545.977, 880.861
1608, 856.997, 546.842, 877.238
1609, 856.935, 550.077, 875.343
1610, 856.397, 550.881, 871.719
1611, 855.1, 551.686, 868.294
1612, 854.515, 554.124, 865.505
1613, 851.686, 556.576, 865.286
1614, 849.261, 557.213, 862.497
1615, 847.452, 560.274, 861.307
1616, 846.486, 561.663, 857.96
1617, 845.012, 562.711, 854.675
1618, 846.035, 562.74, 851.068
1619, 845.225, 562.456, 847.418
1620, 843.809, 563.128, 844.011
1621, 107.913, 600.909, 883.633
1622, 107.416, 599.023, 886.836
1623, 108.527, 597.094, 889.854
1624, 107.913, 594.768, 892.73
1625, 105.531, 593.362, 895.262
1626, 104.016, 591.806, 898.319
1627, 102.295, 589.834, 901.005
1628, 102.32, 589.848, 904.755
1629, 101.788, 589.945, 908.466
1630, 101.03, 591.032, 911.974
1631, 98.7403, 592.142, 914.728
1632, 98.8533, 592.081, 918.476
1633, 99.2908, 591.119, 922.074
1634, 99.6586, 592.86, 925.375
1635, 102.653, 594.833, 926.471
1636, 105.97, 594.692, 924.727
1637, 108.492, 591.975, 924.155
1638, 111.072, 590.373, 926.355
1639, 111.214, 589.778, 930.055
1640, 112.337, 591.631, 933.116
1641, 111.914, 595.299, 933.767
1642, 111.305, 597.379, 936.828
1643, 111.401, 596.837, 940.537
1644, 110.775, 597.279, 944.208
1645, 109.513, 599.714, 946.766
1646, 107.327, 601.95, 948.837
1647, 107.032, 602.657, 952.507
1648, 107.09, 605.783, 954.578
1649, 104.552, 608.446, 953.851
1650, 101.899, 610.983, 954.619
1651, 101.797, 614.633, 955.472
1652, 103.906, 617.727, 955.675
1653, 103.693, 621.399, 956.407
1654, 103.736, 625.066, 955.624
1655, 101.22, 627.668, 956.605
1656, 98.6773, 629.712, 954.756
1657, 95.001, 630.39, 954.459
1658, 92.5962, 630.85, 951.618
1659, 89.4924, 628.766, 951.321
1660, 86.7559, 627.912, 953.738
1661, 85.8964, 626.294, 957.01
1662, 82.4565, 625.22, 958.047
1663, 81.1296, 623.956, 961.319
1664, 80.2598, 622.323, 964.581
1665, 79.9794, 623.26, 968.201
1666, 79.8788, 623.071, 971.945
1667, 79.8886, 624.286, 975.493
1668, 79.0903, 622.862, 978.869
1669, 79.5869, 620.319, 981.58
1670, 80.5964, 619.632, 985.126
1671, 79.9718, 621.132, 988.505
1672, 76.8396, 622.443, 990.097
1673, 73.48, 621.349, 988.841
1674, 70.4453, 622.871, 990.433
1675, 68.2278, 625.622, 989.176
1676, 68.3929, 627.242, 985.798
1677, 66.2625, 629.885, 984.205
1678, 66.029, 631.156, 980.685
1679, 63.2449, 633.098, 979.091
1680, 60.4858, 632.622, 976.596
1681, 58.2023, 630.984, 974.114
1682, 58.0337, 629.993, 970.501
1683, 58.4087, 626.76, 968.639
1684, 56.2465, 624, 967.309
1685, 53.0814, 622.127, 966.576
1686, 50.23, 620.136, 965.174
1687, 46.8213, 620.722, 966.623
1688, 44.7994, 623.552, 965.22
1689, 43.3348, 623.804, 961.777
1690, 41.4186, 622.508, 958.826
1691, 41.1458, 622.511, 955.086
1692, 39.1187, 620.544, 952.619
1693, 36.6498, 617.731, 952.851
1694, 36.8524, 614.34, 951.264
1695, 35.1864, 611.851, 949.008
1696, 35.2888, 611.319, 945.297
1697, 37.7594, 609.626, 943.04
1698, 39.2502, 606.222, 943.542
1699, 39.5796, 603.957, 946.512
1700, 39.497, 604.411, 950.234
1701, 38.6732, 602.275, 953.204
1702, 582.018, 174.871, 930.479
1703, 585.622, 174.651, 931.492
1704, 587.659, 175.666, 934.473
1705, 588.088, 176.925, 937.979
1706, 587.503, 175.522, 941.407
1707, 584.743, 173.384, 942.775
1708, 582.746, 171.237, 945.112
1709, 581.688, 170.105, 948.527
1710, 582.282, 171.262, 952.045
1711, 583.661, 173.57, 954.659
1712, 586.813, 174.382, 956.521
1713, 587.766, 174.7, 960.135
1714, 586.94, 173.07, 963.409
1715, 583.916, 171.113, 964.453
1716, 583.21, 167.895, 962.661
1717, 580.186, 165.937, 963.704
1718, 576.515, 166.702, 963.71
1719, 573.636, 164.838, 962.194
1720, 570.205, 165.553, 963.529
1721, 566.585, 165.467, 962.555
1722, 565.214, 164.045, 959.367
1723, 563.271, 162.573, 956.518
1724, 562.788, 161.136, 953.087
1725, 562.201, 162.335, 949.583
1726, 561.643, 162.813, 945.906
1727, 562.063, 161.924, 942.287
1728, 563.529, 161.389, 938.877
1729, 562.988, 161.14, 935.175
1730, 563.757, 163.18, 932.124
1731, 562.363, 166.307, 930.593
1732, 559.887, 168.796, 931.913
1733, 559.878, 172.337, 933.146
1734, 561.899, 174.391, 935.546
1735, 562.255, 174.452, 939.278
1736, 563.937, 176.791, 941.678
1737, 564.23, 179.349, 944.404
1738, 562.992, 181.648, 947.096
1739, 561.41, 183.688, 949.816
1740, 561.404, 183.61, 953.565
1741, 561.107, 186.175, 956.285
1742, 561.256, 188.353, 959.334
1743, 558.842, 191.153, 959.965
1744, 556.471, 193.106, 957.814
1745, 555.802, 193.045, 954.125
1746, 555.102, 192.213, 950.535
1747, 555.065, 192.202, 946.786
1748, 556.269, 192.464, 943.244
1749, 559.03, 190.712, 941.408
1750, 560.974, 191.135, 938.23
1751, 561.907, 191.377, 934.606
1752, 564.37, 191.608, 931.787
1753, 564.154, 191.668, 928.044
1754, 565.381, 189.52, 925.225
1755, 565.777, 189.41, 921.498
1756, 567.452, 188.966, 918.172
1757, 568.786, 187.959, 914.815
1758, 570.189, 187.739, 911.345
1759, 573.409, 187.659, 909.424
1760, 576.976, 186.931, 910.323
1761, 579.865, 188.818, 908.856
1762, 580.599, 192.225, 910.241
1763, 583.674, 194.234, 910.999
1764, 586.657, 196.055, 909.639
1765, 590.005, 195.264, 911.131
1766, 593.248, 196.567, 909.772
1767, 594.658, 195.975, 906.348
1768, 596.048, 195.867, 902.867
1769, 594.814, 196.642, 899.412
1770, 595.313, 195.34, 895.93
1771, 593.93, 192.191, 894.436
1772, 591.398, 190.795, 892.047
1773, 590.617, 189.875, 888.497
1774, 590.492, 191.508, 885.124
1775, 591.183, 192.322, 881.529
1776, 589.548, 191.643, 878.223
1777, 586.35, 190.108, 877.006
1778, 583.158, 191.211, 878.637
1779, 580.442, 193.493, 877.421
1780, 579.532, 196.947, 878.563
1781, 579.51, 200.289, 876.863
1782, 580.549, 203.706, 878.005
1783, 767.51, 736.167, 905.942
1784, 771.014, 737.254, 906.718
1785, 771.989, 739.08, 909.844
1786, 774.049, 740.028, 912.831
1787, 775.355, 743.503, 913.36
1788, 778.452, 745.531, 913.961
1789, 781.445, 744.924, 911.786
1790, 784.891, 746.275, 912.388
1791, 786.129, 749.068, 910.212
1792, 784.885, 752.343, 908.875
1793, 783.656, 754.871, 906.392
1794, 783.431, 754.983, 902.651
1795, 785.76, 755.748, 899.814
1796, 787.981, 757.777, 897.574
1797, 789.488, 760.309, 895.255
1798, 790.729, 762.4, 892.4
1799, 789.828, 766.01, 891.929
1800, 789.795, 768.323, 888.977
1801, 788.966, 769.218, 885.431
1802, 786.419, 769.33, 882.681
1803, 785.641, 768.686, 879.07
1804, 785.316, 765.444, 877.213
1805, 787.411, 762.524, 876.14
1806, 790.903, 761.929, 877.371
1807, 793.856, 763.999, 876.341
1808, 794.458, 767.319, 874.704
1809, 796.076, 768.453, 871.517
1810, 797.427, 770.225, 868.5
1811, 800.845, 770.704, 867.035
1812, 803.283, 769.985, 864.278
1813, 806.877, 768.928, 864.105
1814, 808.224, 766.491, 866.617
1815, 808.284, 766.287, 870.361
1816, 806.27, 767.401, 873.321
1817, 803.268, 769.575, 873.894
1818, 800.194, 771.369, 872.715
1819, 797.914, 772.756, 870.081
1820, 797.075, 776.126, 868.665
1821, 794.059, 777.961, 867.399
1822, 792.484, 777.586, 864.017
1823, 792.423, 777.622, 860.267
1824, 791.974, 779.367, 856.978
1825, 792.017, 780.627, 853.447
1826, 793.996, 783.367, 851.823
1827, 797.593, 784.132, 852.557
1828, 800.625, 785.56, 854.239
1829, 801.879, 788.99, 853.386
1830, 804.834, 790.382, 855.229
1831, 808.281, 791.481, 854.242
1832, 811.191, 789.998, 856.085
1833, 814.637, 791.098, 855.099
1834, 816.492, 790.803, 851.853
1835, 819.685, 790.201, 849.981
1836, 821.542, 788.968, 846.965
1837, 822.503, 789.156, 843.345
1838, 824.135, 788.073, 840.148
1839, 827.098, 785.956, 839.252
1840, 829.294, 784.644, 836.51
1841, 831.608, 781.696, 836.36
1842, 834.523, 779.346, 836.164
1843, 836.806, 776.461, 835.439
1844, 839.425, 774.755, 837.512
1845, 840.209, 771.141, 836.894
1846, 841.166, 769.166, 833.853
1847, 840.667, 769.458, 830.148
1848, 839.889, 772.373, 827.921
1849, 841.123, 774.534, 825.115
1850, 844.728, 775.538, 824.871
1851, 847.901, 773.771, 823.937
1852, 851.604, 773.239, 823.672
1853, 853.89, 774.933, 826.115
1854, 857.063, 776.914, 825.85
1855, 858.678, 778.787, 823.031
1856, 860.617, 781.986, 822.766
1857, 861.405, 784.929, 824.952
1858, 861.515, 785.548, 828.649
1859, 860.51, 788.425, 830.835
1860, 860.154, 788.942, 834.532
1861, 861.986, 788.595, 837.785
1862, 861.161, 789.088, 841.41
1863, 860.534, 791.519, 844.196
1864, 244.27, 928.098, 671.438
1865, 243.016, 927.142, 668.036
1866, 243.449, 927.247, 664.312
1867, 242.237, 925.289, 661.352
1868, 242.67, 925.393, 657.628
1869, 241.458, 923.436, 654.668
1870, 242.037, 920.912, 651.956
1871, 245.203, 918.905, 651.849
1872, 247.756, 919.343, 649.137
1873, 249.935, 921.744, 647.253
1874, 250.929, 925.349, 646.983
1875, 250.458, 928.893, 645.849
1876, 249.057, 932.075, 644.445
1877, 250.293, 935.306, 645.892
1878, 253.461, 936.741, 644.487
1879, 256.906, 937.082, 645.928
1880, 260.375, 937.282, 644.517
1881, 262.569, 939.717, 642.695
1882, 265.508, 941.857, 643.614
1883, 265.82, 943.77, 646.824
1884, 265.822, 943.374, 650.553
1885, 265.204, 940.537, 652.925
1886, 263.834, 937.064, 652.569
1887, 264.976, 934.394, 654.942
1888, 263.605, 930.922, 654.586
1889, 262.411, 928.836, 651.708
1890, 262.371, 929.149, 647.971
1891, 262.523, 930.447, 644.456
1892, 262.358, 930.72, 640.72
1893, 262.545, 929.309, 637.25
1894, 260.461, 926.558, 635.784
1895, 260.906, 923.196, 634.185
1896, 261.66, 919.675, 635.233
1897, 263.185, 918.677, 638.511
1898, 262.533, 918.544, 642.201
1899, 259.845, 920.024, 644.357
1900, 256.289, 919.013, 643.733
1901, 253.503, 918.197, 641.358
1902, 251.132, 915.313, 641.711
1903, 250.068, 913.156, 644.588
1904, 246.539, 911.937, 644.941
1905, 245.026, 908.872, 646.483
1906, 241.546, 907.67, 645.77
1907, 239.887, 904.307, 645.765
1908, 237.695, 902.785, 648.399
1909, 236.838, 902.1, 651.985
1910, 238.57, 901.916, 655.306
1911, 241.065, 903.91, 657.272
1912, 241.89, 904.236, 660.916
1913, 241.711, 904.046, 664.657
1914, 243.987, 904.129, 667.636
1915, 243.517, 904.207, 671.356
1916, 241.579, 903.916, 674.553
1917, 242.282, 904.401, 678.204
1918, 245.438, 904.759, 680.198
1919, 246.569, 906.164, 683.486
1920, 245.748, 905.542, 687.092
1921, 245.546, 904.14, 690.565
1922, 246.155, 905.441, 694.029
1923, 245.246, 908.777, 695.482
1924, 242.235, 910.52, 694.083
1925, 241.843, 911.957, 690.642
1926, 242.168, 910.636, 687.148
1927, 241.171, 908.966, 683.941
1928, 241.31, 909.283, 680.207
1929, 240.95, 910.222, 676.595
1930, 241.489, 909.978, 672.892
1931, 244.415, 909.21, 670.675
1932, 248.106, 909.576, 671.227
1933, 250.208, 911.209, 673.869
1934, 252.766, 913.907, 674.36
1935, 256.027, 915.28, 675.602
1936, 256.654, 916.797, 678.974
1937, 256.183, 917.951, 682.511
1938, 254.359, 920.216, 684.878
1939, 254.73, 923.83, 685.807
1940, 254.976, 927.572, 685.79
1941, 253.166, 930.765, 685.019
1942, 254.145, 934.384, 685.082
1943, 256.488, 935.746, 682.49
1944, 260.118, 934.806, 682.554
1945, 921.628, 335.429, 516.587
1946, 920.885, 332.488, 514.382
1947, 920.367, 332.176, 510.681
1948, 921.505, 334.026, 507.624
1949, 920.964, 333.754, 503.923
1950, 919.994, 330.881, 501.718
1951, 920.75, 328.451, 498.964
1952, 920.645, 328.524, 495.216
1953, 920.424, 329.686, 491.657
1954, 917.669, 331.581, 489.959
1955, 917.346, 333.278, 486.631
1956, 916.725, 332.355, 483.05
1957, 913.869, 330.684, 481.286
1958, 910.601, 331.52, 479.649
1959, 907.559, 329.74, 478.368
1960, 905.447, 330.28, 475.316
1961, 905.754, 329.768, 471.614
1962, 905.858, 326.742, 469.401
1963, 905.486, 326.275, 465.699
1964, 905.062, 323.277, 463.487
1965, 903.009, 320.189, 464.043
1966, 899.836, 318.428, 464.986
1967, 897.921, 318.529, 468.209
1968, 895.48, 321.214, 469.152
1969, 891.968, 321.4, 467.849
1970, 889.463, 324.156, 468.284
1971, 889.621, 327.903, 468.284
1972, 887.827, 329.876, 465.647
1973, 887.136, 330.277, 461.984
1974, 889.099, 329.852, 458.817
1975, 888.662, 330.522, 455.153
1976, 889.416, 330.11, 451.503
1977, 892.035, 328.31, 449.512
1978, 893.831, 328.632, 446.236
1979, 896.799, 326.592, 445.191
1980, 900.214, 325.454, 444.138
1981, 902.029, 325.556, 440.859
1982, 902.789, 325.516, 437.187
1983, 901.262, 324.159, 434.041
1984, 900.277, 322.453, 430.851
1985, 900.318, 322.295, 427.104
1986, 902.686, 320.893, 424.556
1987, 903.243, 321.033, 420.85
1988, 906.258, 321.019, 418.62
1989, 906.739, 321.334, 414.915
1990, 905.189, 320.798, 411.542
1991, 904.831, 320.337, 407.838
1992, 904.823, 319.537, 404.174
1993, 904.785, 319.499, 400.425
1994, 902.11, 319.497, 397.796
1995, 898.519, 318.419, 397.809
1996, 895.889, 318.795, 400.456
1997, 895.345, 319.155, 404.149
1998, 892.494, 320.266, 406.316
1999, 889.098, 318.797, 405.704
2000, 885.649, 318.897, 407.173
2001, 883.083, 321.588, 407.658
2002, 879.697, 321.686, 409.268
2003, 877.11, 319.271, 408.031
2004, 877.044, 317.625, 404.661
2005, 876.911, 318.817, 401.108
2006, 876.724, 319.517, 397.429
2007, 878.229, 322.155, 395.229
2008, 878.675, 322.574, 391.53
2009, 877.407, 320.818, 388.469
2010, 877.529, 321.418, 384.769
2011, 878.116, 323.215, 381.531
2012, 877.025, 325.391, 378.678
2013, 877.317, 326.285, 375.048
2014, 876.974, 326.97, 371.377
2015, 875.167, 328.131, 368.303
2016, 871.69, 329.362, 367.627
2017, 868.617, 328.971, 369.741
2018, 868.025, 328.57, 373.422
2019, 866.607, 327.249, 376.633
2020, 864.245, 325.033, 378.524
2021, 860.615, 325.129, 377.591
2022, 858.149, 327.229, 379.482
2023, 854.414, 326.951, 379.659
2024, 852.215, 328.218, 382.42
2025, 851.812, 329.689, 385.846
2026, 117.71, 647.755, 311.777
2027, 116.046, 650.95, 310.733
2028, 112.909, 651.957, 312.524
2029, 111.182, 655.274, 312.238
2030, 112.247, 658.715, 311.195
2031, 112.263, 660.543, 307.921
2032, 114.364, 662.691, 305.678
2033, 117.615, 664.248, 304.643
2034, 121.213, 665.247, 304.295
2035, 123.316, 664.073, 301.421
2036, 125.156, 663.03, 298.324
2037, 124.973, 663.679, 294.635
2038, 124.976, 661.565, 291.538
2039, 125.513, 660.858, 287.895
2040, 123.945, 661.987, 284.681
2041, 121.309, 664.488, 283.754
2042, 117.877, 664.742, 285.243
2043, 114.597, 665.246, 286.99
2044, 111.693, 663.14, 285.899
2045, 108.923, 661.314, 287.647
2046, 106.876, 660.914, 290.764
2047, 107.013, 660.823, 294.51
2048, 109.713, 661.35, 297.058
2049, 112.004, 662.183, 299.908
2050, 114.568, 664.902, 300.219
2051, 118.316, 665.032, 300.194
2052, 120.262, 663.237, 297.539
2053, 120.815, 660.088, 295.579
2054, 122.743, 656.987, 296.435
2055, 121.932, 653.424, 295.594
2056, 123.598, 650.745, 293.565
2057, 124.342, 649.769, 290.021
2058, 123.91, 646.432, 288.366
2059, 124.654, 645.456, 284.822
2060, 123.407, 645.631, 281.29
2061, 120.697, 643.612, 279.665
2062, 119.724, 642.811, 276.133
2063, 116.568, 643.1, 274.129
2064, 113.814, 643.356, 271.597
2065, 110.932, 644.064, 269.305
2066, 107.737, 642.154, 269.762
2067, 106.959, 639.128, 267.688
2068, 103.8, 637.24, 268.412
2069, 102.512, 635.572, 271.514
2070, 99.0173, 635.105, 272.79
2071, 95.3943, 634.897, 271.845
2072, 92.7487, 632.741, 273.399
2073, 92.1722, 629.269, 272.103
2074, 92.9051, 625.893, 270.644
2075, 91.093, 623.042, 269.016
2076, 91.33, 621.808, 265.483
2077, 89.4498, 619.001, 263.855
2078, 85.7784, 618.255, 264.017
2079, 82.8744, 619.54, 262.022
2080, 80.1345, 618.498, 259.684
2081, 77.2903, 616.073, 259.38
2082, 76.9997, 612.652, 260.888
2083, 76.6095, 609.405, 262.724
2084, 73.6835, 607.081, 262.407
2085, 73.3777, 604.537, 259.669
2086, 73.3141, 604.619, 255.92
2087, 71.587, 606.708, 253.329
2088, 71.435, 608.101, 249.85
2089, 72.5605, 607.187, 246.392
2090, 72.3697, 607.228, 242.647
2091, 72.4976, 607.283, 238.9
2092, 75.0406, 606.278, 236.333
2093, 76.6584, 602.896, 236.432
2094, 78.8015, 601.198, 233.866
2095, 79.9603, 598.171, 231.979
2096, 80.8504, 597.768, 228.359
2097, 80.7488, 598.034, 224.619
2098, 80.4765, 599.022, 221.012
2099, 81.7607, 602.025, 219.169
2100, 85.2157, 603.432, 219.552
2101, 88.2328, 602.18, 221.394
2102, 89.2401, 601.981, 225.001
2103, 90.0909, 600.725, 228.43
2104, 90.8231, 599.359, 231.845
2105, 90.3325, 600.562, 235.363
2106, 91.2302, 599.297, 238.777
2107, 159.154, 955.412, 324.778
2108, 158.822, 956.95, 328.182
2109, 157.139, 958.049, 331.348
2110, 155.533, 961.039, 332.941
2111, 152.102, 962.093, 334.029
2112, 148.843, 961.48, 332.279
2113, 145.743, 963.575, 332.536
2114, 143.563, 965.951, 330.622
2115, 141.063, 966.072, 327.829
2116, 141.241, 966.12, 324.084
2117, 138.941, 965.133, 321.291
2118, 139.056, 965.277, 317.546
2119, 140.063, 967.852, 315.013
2120, 140.701, 968.205, 311.334
2121, 141.584, 971.182, 309.232
2122, 141.828, 972.805, 305.86
2123, 141.235, 971.757, 302.309
2124, 140.88, 973.064, 298.812
2125, 141.076, 971.579, 295.374
2126, 142.287, 969.748, 292.333
2127, 144.128, 966.657, 291.275
2128, 146.042, 963.967, 293.052
2129, 145.463, 960.416, 291.994
2130, 146.515, 958.939, 288.711
2131, 146.808, 956.126, 286.249
2132, 148.861, 954.441, 283.602
2133, 150.235, 953.762, 280.179
2134, 152.528, 953.484, 277.225
2135, 152.183, 953.217, 273.501
2136, 151.274, 953.124, 269.864
2137, 152.759, 951.927, 266.635
2138, 153.557, 949.235, 264.15
2139, 152.145, 946.193, 262.473
2140, 151.71, 942.554, 261.678
2141, 149.644, 940.911, 259.014
2142, 146.202, 939.435, 258.819
2143, 143.184, 939.165, 261.028
2144, 142.322, 938.31, 264.576
2145, 142.324, 938.609, 268.314
2146, 143.063, 937.848, 271.91
2147, 143.634, 934.614, 273.722
2148, 143.03, 933.742, 277.319
2149, 142.677, 932.918, 280.96
2150, 141.973, 934.707, 284.179
2151, 141.793, 935.141, 287.9
2152, 141.504, 933.796, 291.388
2153, 140.348, 932.349, 294.649
2154, 140.324, 931.96, 298.378
2155, 141.287, 929.224, 300.755
2156, 143.294, 926.449, 302.284
2157, 143.93, 922.872, 301.356
2158, 142.834, 921.283, 298.141
2159, 139.264, 920.608, 297.213
2160, 136.111, 919.88, 299.109
2161, 132.819, 918.917, 300.625
2162, 130.73, 917.913, 303.573
2163, 127.421, 918.939, 305.008
2164, 124.451, 919.537, 307.217
2165, 124.006, 920.198, 310.882
2166, 124.128, 920.845, 314.573
2167, 122.375, 919.637, 317.661
2168, 121.919, 919.719, 321.382
2169, 124.198, 919.513, 324.353
2170, 123.837, 919.222, 328.075
2171, 123.492, 918.906, 331.795
2172, 121.78, 918.971, 335.131
2173, 122.611, 919.733, 338.707
2174, 120.899, 919.798, 342.043
2175, 119.493, 920.897, 345.341
2176, 116.286, 922.508, 346.43
2177, 113.269, 922.2, 348.635
2178, 112.685, 922.363, 352.336
2179, 110.756, 924.703, 354.541
2180, 108.533, 927.723, 354.544
2181, 108.218, 931.377, 353.762
2182, 108.231, 934.873, 355.119
2183, 108.359, 938.31, 353.625
2184, 110.337, 940.49, 351.302
2185, 110.301, 941.338, 347.65
2186, 110.127, 944.506, 345.65
2187, 108.286, 947.671, 346.46
2188, 146.428, 886.685, 87.0083
2189, 148.65, 888.847, 89.1179
2190, 148.674, 890.116, 92.6465
2191, 148.538, 892.776, 95.2869
2192, 148.562, 892.803, 99.0368
2193, 148.695, 890.194, 101.728
2194, 148.472, 886.452, 101.805
2195, 146.529, 884.708, 104.496
2196, 146.321, 881.228, 105.879
2197, 145.201, 880.223, 109.314
2198, 141.824, 879.36, 110.697
2199, 140.723, 878.334, 114.131
2200, 140.641, 876.321, 117.294
2201, 138.067, 873.723, 118.126
2202, 134.883, 873.692, 116.146
2203, 133.734, 873.998, 112.589
2204, 135.26, 874.014, 109.164
2205, 137.718, 876.497, 107.802
2206, 139.906, 876.52, 104.757
2207, 139.322, 876.469, 101.053
2208, 138.312, 876.086, 97.4619
2209, 135.076, 875.47, 95.6689
2210, 134.464, 874.58, 92.0779
2211, 132.562, 871.891, 90.285
2212, 132.051, 870.095, 87.033
2213, 132.679, 870.82, 83.4078
2214, 132.454, 869.44, 79.9284
2215, 132.8, 869.874, 76.2197
2216, 132.572, 871.993, 73.1339
2217, 132.242, 875.663, 72.4387
2218, 129.592, 877.987, 71.1596
2219, 129.363, 881.2, 69.2395
2220, 127.044, 884.006, 70.1398
2221, 123.803, 885.145, 68.6356
2222, 120.99, 887.497, 69.4216
2223, 118.104, 888.781, 67.4017
2224, 116.77, 892.196, 66.6129
2225, 115.543, 894.643, 64.0494
2226, 115.497, 894.778, 60.3021
2227, 113.422, 896.562, 57.7386
2228, 111.564, 899.818, 57.841
2229, 110.817, 903.072, 56.1334
2230, 108.641, 905.342, 54.0909
2231, 105.881, 906.419, 51.7916
2232, 104.366, 909.82, 52.2403
2233, 101.606, 910.896, 49.9409
2234, 98.1644, 909.407, 49.9512
2235, 95.5004, 907.37, 48.2734
2236, 95.3348, 906.177, 44.722
2237, 93.4362, 903.413, 43.0441
2238, 93.6496, 902.228, 39.4927
2239, 93.4875, 902.341, 35.748
2240, 92.8367, 903.623, 32.2842
2241, 93.6141, 906.992, 30.8324
2242, 93.6862, 910.71, 31.3165
2243, 95.6944, 912.917, 29.0454
2244, 97.5279, 915.713, 27.3485
2245, 101.109, 916.479, 26.5426
2246, 104.608, 916.239, 25.2151
2247, 108.187, 916.502, 24.1243
2248, 110.368, 917.854, 21.3901
2249, 113.667, 918.753, 19.8503
2250, 116.853, 916.954, 20.6719
2251, 119.479, 915.142, 22.6428
2252, 123.077, 915.781, 21.8004
2253, 124.972, 918.464, 19.9911
2254, 124.579, 922.189, 19.8176
2255, 122.238, 924.105, 22.0334
2256, 121.786, 924.637, 25.718
2257, 121.627, 922.548, 28.828
2258, 121.25, 922.221, 32.5446
2259, 121.057, 919.695, 35.31
2260, 121.087, 919.836, 39.0572
2261, 121.541, 922.536, 41.6197
2262, 121.458, 922.654, 45.367
2263, 120.694, 924.815, 48.3349
2264, 122.081, 928.263, 48.8329
2265, 124.842, 930.056, 50.629
2266, 128.395, 930.658, 49.5907
2267, 129.745, 932.537, 46.6394
2268, 132.302, 932.97, 43.9315
2269, 861.66, 334.758, 82.3389
2270, 861.643, 335.174, 78.6122
2271, 863.341, 333.586, 75.6697
2272, 866.539, 331.898, 74.6738
2273, 869.839, 332.899, 76.1462
2274, 873.418, 333.882, 76.683
2275, 875.257, 337.073, 75.9798
2276, 876.672, 340.453, 75.1812
2277, 877.147, 343.583, 77.1903
2278, 875.361, 346.036, 79.3938
2279, 873.125, 348.993, 78.8264
2280, 873.295, 352.734, 79.0221
2281, 874.979, 354.984, 81.5045
2282, 877.666, 355.384, 84.0894
2283, 877.734, 355.475, 87.8377
2284, 875.653, 353.992, 90.5822
2285, 874.168, 351.467, 92.9233
2286, 871.09, 350.651, 94.9035
2287, 868.129, 352.35, 96.457
2288, 867.191, 355.741, 95.1612
2289, 867.951, 357.274, 91.8244
2290, 868.269, 357.422, 88.0908
2291, 871.129, 357.126, 85.6831
2292, 871.547, 357.463, 81.9717
2293, 872.59, 358.695, 78.5869
2294, 876.072, 359.266, 77.316
2295, 878.599, 361.787, 78.4663
2296, 881.772, 363.477, 79.5333
2297, 884.939, 362.531, 77.7635
2298, 887.873, 360.199, 77.9069
2299, 891.321, 358.81, 78.3977
2300, 892.233, 356.701, 81.3613
2301, 895.011, 354.944, 83.1652
2302, 895.822, 351.43, 82.1357
2303, 898.737, 349.197, 81.3717
2304, 901.121, 347.143, 83.4106
2305, 904.861, 347.402, 83.4997
2306, 907.314, 350.188, 82.9699
2307, 909.575, 350.344, 79.9825
2308, 911.257, 352.254, 77.2277
2309, 911.128, 352.245, 73.4799
2310, 908.402, 352.309, 70.9059
2311, 905.263, 354.36, 70.994
2312, 902.794, 355.185, 73.6932
2313, 901.873, 354.772, 77.3047
2314, 899.108, 355.81, 79.6155
2315, 898.909, 356.241, 83.3353
2316, 899.036, 356.011, 87.0761
2317, 899.71, 358.359, 89.9205
2318, 899.851, 359.121, 93.5895
2319, 900.568, 362.17, 95.6529
2320, 903.156, 364.666, 96.7151
2321, 903.243, 368.367, 96.1146
2322, 905.359, 370.407, 93.7856
2323, 907.381, 373.538, 94.1969
2324, 909.908, 376.123, 93.2004
2325, 913.416, 377.442, 93.0649
2326, 915.935, 376.315, 95.6042
2327, 918.795, 377.345, 97.8004
2328, 922.417, 376.447, 97.4293
2329, 925.126, 376.226, 94.8458
2330, 928.549, 374.799, 94.2939
2331, 929.764, 371.893, 92.2585
2332, 932.009, 370.64, 89.529
2333, 935.617, 371.644, 89.3315
2334, 938.018, 372.42, 86.5574
2335, 937.878, 372.491, 82.8107
2336, 935.355, 373.578, 80.2576
2337, 935.234, 373.678, 76.5109
2338, 934.85, 373.695, 72.7807
2339, 937.056, 372.885, 69.8581
2340, 938.203, 370.442, 67.2549
2341, 937.888, 366.706, 67.3025
2342, 936.791, 364.24, 64.6993
2343, 936.539, 363.339, 61.0678
2344, 935.621, 364.989, 57.8283
2345, 936.114, 364.195, 54.1968
2346, 936.92, 363.504, 50.6002
2347, 935.146, 363.466, 47.2968
2348, 934.499, 363.006, 43.6317
2349, 936.132, 362.739, 40.2665
2350, 374.371, 879.696, 609.668
2351, 370.788, 880.782, 609.442
