1588, 224.869, 839.914, 262.406
1589, 225.47, 838.866, 258.856
1590, 227.319, 838.354, 255.634
1591, 230.047, 839.88, 253.562
1592, 232.265, 840.184, 250.554
1593, 233.525, 840.263, 247.023
1594, 235.484, 838.557, 244.318
1595, 235.432, 838.578, 240.568
1596, 234.833, 839.977, 237.141
1597, 233.805, 840.865, 233.646
1598, 233.538, 844.278, 232.116
1599, 233.725, 845.623, 228.62
1600, 234.619, 844.428, 225.18
1601, 234.836, 844.354, 221.437
1602, 233.672, 844.921, 217.918
1603, 232.879, 847.183, 215.033
1604, 231.884, 850.78, 214.668
1605, 229.618, 852.219, 212.049
1606, 229.554, 852.241, 208.3
1607, 226.912, 851.766, 205.682
1608, 226.586, 851.99, 201.953
1609, 226.068, 854.492, 199.208
1610, 226.006, 854.396, 195.459
1611, 226.364, 854.474, 191.727
1612, 224.255, 853.406, 188.816
1613, 224.371, 853.754, 185.084
1614, 225.07, 852.28, 181.708
1615, 224.618, 848.775, 180.454
1616, 222.555, 847.164, 177.769
1617, 221.777, 843.496, 177.701
1618, 223.562, 840.719, 175.923
1619, 223.237, 837.585, 173.889
1620, 222.611, 837.072, 170.227
1621, 666.128, 555.467, 137.394
1622, 668.333, 556.69, 134.619
1623, 668.982, 557.206, 130.962
1624, 670.577, 557.568, 127.587
1625, 672.089, 559.938, 125.105
1626, 674.86, 560.566, 122.658
1627, 678.265, 560.713, 121.093
1628, 681.348, 561.639, 119.17
1629, 684.564, 559.931, 120.066
1630, 687.176, 558.05, 118.143
1631, 690.784, 558.617, 118.993
1632, 693.502, 558.849, 121.566
1633, 697.109, 557.827, 121.477
1634, 699.83, 558.008, 124.051
1635, 702.665, 555.554, 123.962
1636, 702.875, 552.834, 126.536
1637, 705.574, 550.497, 127.682
1638, 708.971, 550.488, 126.094
1639, 710.253, 550.284, 122.576
1640, 709.786, 549.949, 118.87
1641, 710.154, 552.116, 115.831
1642, 712.65, 554.055, 113.813
1643, 715.301, 555.197, 111.42
1644, 717.141, 558.448, 111.748
1645, 719.967, 559.248, 114.08
1646, 723.231, 557.447, 113.672
1647, 726.74, 557.266, 114.98
1648, 728.14, 557.995, 118.382
1649, 727.64, 557.674, 122.084
1650, 729.774, 557.22, 125.134
1651, 730.155, 556.639, 128.819
1652, 731.407, 555.337, 132.106
1653, 730.834, 556.189, 135.712
1654, 730.773, 555.691, 139.429
1655, 730.945, 557.105, 142.898
1656, 729.932, 556.1, 146.366
1657, 729.239, 553.363, 148.834
1658, 729.376, 553.129, 152.574
1659, 728.701, 555.471, 155.424
1660, 730.187, 558.194, 157.531
1661, 729.798, 561.233, 159.694
1662, 729.799, 562.333, 163.279
1663, 730.671, 561.449, 166.817
1664, 730.667, 558.213, 168.712
1665, 733.219, 555.627, 167.783
1666, 734.742, 552.772, 169.677
1667, 734.5, 551.834, 173.3
1668, 736.097, 552.787, 176.556
1669, 738.611, 552.166, 179.268
1670, 740.566, 548.968, 179.375
1671, 744.075, 548.101, 178.374
1672, 745.849, 547.526, 175.121
1673, 744.941, 547.842, 171.497
1674, 745.485, 546.733, 167.956
1675, 747.763, 544.375, 166.135
1676, 748.616, 543.763, 162.535
1677, 751.641, 544.246, 160.372
1678, 754.045, 545.111, 157.627
1679, 756.842, 544.827, 155.146
1680, 757.806, 545.209, 151.542
1681, 759.32, 544.564, 148.172
1682, 759.757, 543.659, 144.559
1683, 762.824, 542.57, 142.697
1684, 764.398, 539.306, 143.662
1685, 763.75, 537.415, 146.835
1686, 761.114, 534.886, 147.685
1687, 758.784, 534.922, 150.623
1688, 755.56, 533.06, 151.072
1689, 752.09, 533.969, 152.164
1690, 749.216, 532.309, 150.417
1691, 745.966, 532.011, 148.57
1692, 743.961, 531.148, 145.52
1693, 744.184, 531.698, 141.818
1694, 744.202, 532.144, 138.094
1695, 744.215, 532.761, 134.395
1696, 746.37, 534.853, 132.15
1697, 748.189, 537.601, 130.36
1698, 749.347, 539.092, 127.121
1699, 749.064, 541.431, 124.202
1700, 746.515, 543.454, 122.34
1701, 745.517, 543.344, 118.727
1702, 83.1629, 696.615, 858.333
1703, 85.7441, 696.959, 855.635
1704, 85.6983, 696.969, 851.885
1705, 87.8857, 698.381, 849.186
1706, 89.667, 699.437, 846.06
1707, 92.9892, 700.999, 845.294
1708, 95.0305, 700.65, 842.167
1709, 94.3957, 701.004, 838.488
1710, 96.3903, 701.56, 835.362
1711, 96.0302, 700.929, 831.683
1712, 95.4952, 702.93, 828.557
1713, 95.135, 702.299, 824.878
1714, 92.1454, 701.465, 822.773
1715, 90.6746, 701.773, 819.338
1716, 90.2677, 701.51, 815.619
1717, 87.3712, 702.118, 813.316
1718, 85.4783, 704.713, 811.381
1719, 83.8848, 705.399, 808.056
1720, 82.9307, 705.252, 804.433
1721, 81.8294, 706.05, 800.938
1722, 80.9236, 706.156, 797.301
1723, 78.9747, 708.597, 795.225
1724, 79.3585, 712.26, 794.519
1725, 77.4105, 714.69, 796.606
1726, 74.3583, 715.044, 798.756
1727, 70.8994, 714.491, 800.095
1728, 69.3541, 714.386, 803.51
1729, 67.2546, 713.379, 806.45
1730, 66.4654, 711.172, 809.377
1731, 67.7069, 708.511, 811.709
1732, 69.8593, 705.467, 811.302
1733, 71.6427, 702.39, 810.115
1734, 71.5723, 698.891, 811.463
1735, 70.4678, 697.819, 814.883
1736, 70.4638, 697.62, 818.628
1737, 71.3733, 696.415, 822.06
1738, 71.4522, 696.055, 825.792
1739, 72.034, 695.242, 829.406
1740, 73.2005, 694.767, 832.939
1741, 75.8244, 694.765, 835.618
1742, 77.9114, 694.317, 838.701
1743, 78.4054, 693.562, 842.341
1744, 76.5298, 693.964, 845.563
1745, 74.5427, 697.002, 846.505
1746, 73.6734, 700.126, 844.621
1747, 74.3138, 701.275, 841.109
1748, 77.5838, 702.223, 839.537
1749, 79.0112, 701.867, 836.088
1750, 80.8161, 698.902, 834.67
1751, 82.436, 698.46, 831.317
1752, 85.5294, 700.205, 830.114
1753, 88.6523, 701.474, 831.757
1754, 89.6434, 702.222, 835.295
1755, 89.0167, 702.306, 838.992
1756, 91.1515, 702.051, 842.064
1757, 90.6524, 701.663, 845.761
1758, 87.6041, 701.594, 847.944
1759, 85.8572, 699.787, 850.726
1760, 85.8934, 696.706, 852.864
1761, 87.1608, 693.236, 852.217
1762, 89.566, 691.061, 854.1
1763, 91.5303, 688.009, 853.158
1764, 92.1924, 684.52, 851.952
1765, 94.8258, 682.413, 853.591
1766, 98.124, 681.098, 852.385
1767, 100.859, 679.263, 850.591
1768, 101.185, 678.234, 847
1769, 101.999, 677.807, 843.364
1770, 101.423, 679.621, 840.133
1771, 100.395, 680.403, 836.613
1772, 98.0951, 681.724, 833.962
1773, 98.0847, 681.743, 830.212
1774, 98.5329, 680.804, 826.609
1775, 97.3799, 682.177, 823.316
1776, 96.8884, 682.654, 819.629
1777, 93.809, 682.622, 817.489
1778, 93.3273, 682.136, 813.802
1779, 92.7626, 680.589, 810.433
1780, 90.3652, 679.458, 807.781
1781, 90.3471, 679.464, 804.031
1782, 91.7697, 677.935, 800.916
1783, 649.709, 586.169, 468.612
1784, 649.045, 583.283, 470.912
1785, 648.107, 582.689, 474.494
1786, 644.875, 583.396, 476.26
1787, 641.281, 583.423, 475.189
1788, 638.008, 584.433, 476.714
1789, 634.699, 582.706, 477.081
1790, 631.895, 580.225, 477.293
1791, 629.603, 579.197, 480.078
1792, 625.982, 580.147, 480.29
1793, 622.855, 578.341, 479.277
1794, 619.579, 579.2, 480.888
1795, 618.437, 579.768, 484.415
1796, 617.342, 582.972, 486.025
1797, 616.008, 583.886, 489.409
1798, 614.115, 586.865, 490.677
1799, 613.007, 588.042, 494.06
1800, 614.222, 587.999, 497.608
1801, 612.836, 588.559, 501.047
1802, 611.178, 591.62, 502.441
1803, 610.692, 595.085, 501.092
1804, 612.758, 597.856, 499.638
1805, 616.128, 598.725, 501.035
1806, 617.901, 601.692, 499.58
1807, 619.687, 604.182, 497.419
1808, 623.333, 604.803, 498.038
1809, 625.844, 607.147, 496.533
1810, 625.99, 610.842, 495.91
1811, 626.134, 613.906, 498.067
1812, 628.867, 616.423, 497.561
1813, 629.008, 619.417, 499.814
1814, 630.113, 622.468, 501.693
1815, 633.04, 623.857, 503.582
1816, 636.058, 625.227, 505.335
1817, 638.668, 626.027, 507.906
1818, 640.444, 629.329, 507.814
1819, 641.852, 632.649, 506.784
1820, 644.857, 633.982, 508.587
1821, 646.625, 636.729, 510.429
1822, 646.272, 638.397, 513.769
1823, 648.157, 641.326, 515.158
1824, 650.191, 643.402, 517.528
1825, 651.662, 646.833, 517.168
1826, 655.023, 648.199, 516.221
1827, 658.059, 650.345, 516.713
1828, 659.229, 653.529, 515.115
1829, 660.101, 654.537, 511.61
1830, 659.613, 654.485, 507.892
1831, 661.129, 653.273, 504.683
1832, 660.47, 653.85, 501.037
1833, 660.495, 653.491, 497.305
1834, 658.888, 655.232, 494.398
1835, 658.593, 656.038, 490.747
1836, 659.027, 655.412, 487.075
1837, 659.352, 652.437, 484.816
1838, 662.237, 650.094, 485.314
1839, 665.673, 650.431, 486.777
1840, 668.742, 651.427, 488.688
1841, 670.412, 654.658, 487.776
1842, 673.076, 655.523, 485.282
1843, 673.312, 655.507, 481.539
1844, 671.431, 657.098, 478.712
1845, 669.608, 660.363, 478.435
1846, 666.786, 661.766, 480.469
1847, 664.169, 661.604, 483.149
1848, 661.015, 661.015, 485.091
1849, 658.944, 658.03, 486.018
1850, 656.894, 657.648, 489.135
1851, 654.758, 654.658, 489.885
1852, 654.609, 651.523, 487.833
1853, 654.028, 650.989, 484.167
1854, 653.434, 650.986, 480.465
1855, 654.757, 650.3, 477.024
1856, 656.461, 647.552, 475.124
1857, 656.871, 646.68, 471.5
1858, 656.526, 646.965, 467.777
1859, 656.756, 644.676, 464.816
1860, 659.623, 642.308, 464.328
1861, 661.861, 640.6, 461.851
1862, 664.238, 637.853, 460.92
1863, 666.16, 637.704, 457.704
1864, 783.837, 632.16, 682.272
1865, 780.572, 633.752, 683.203
1866, 779.746, 636.107, 686.001
1867, 778.454, 637.187, 689.352
1868, 778.136, 640.526, 691.029
1869, 780.207, 643.06, 692.86
1870, 782.663, 645.712, 691.861
1871, 785.549, 647.253, 693.692
1872, 789.013, 646.221, 692.693
1873, 792.255, 647.952, 691.949
1874, 795.824, 646.889, 692.389
1875, 798.1, 646.352, 695.32
1876, 797.759, 646.144, 699.049
1877, 799.426, 647.784, 701.981
1878, 799.421, 647.385, 705.709
1879, 797.671, 645.663, 708.544
1880, 797.802, 645.874, 712.286
1881, 797.547, 645.813, 716.027
1882, 796.777, 645.605, 719.691
1883, 795, 643.012, 721.736
1884, 795.655, 639.398, 720.978
1885, 795.426, 636.032, 722.617
1886, 794.299, 632.58, 721.682
1887, 791.419, 631.097, 723.572
1888, 790.809, 629.227, 726.764
1889, 791.562, 629.615, 730.417
1890, 793.923, 631.079, 732.937
1891, 795.151, 634.619, 732.774
1892, 793.586, 637.891, 733.725
1893, 793.13, 639.809, 736.915
1894, 795.024, 642.923, 737.796
1895, 796.937, 643.4, 740.986
1896, 800.552, 642.988, 741.894
1897, 802.572, 640.474, 739.981
1898, 806.187, 640.061, 740.889
1899, 808.179, 641.338, 743.798
1900, 808.296, 641.696, 747.529
1901, 810.201, 643.548, 750.176
1902, 812.019, 644.139, 753.402
1903, 812.872, 645.792, 756.659
1904, 812.81, 646.749, 760.284
1905, 814.418, 648.6, 763.121
1906, 815.127, 649.904, 766.565
1907, 815.028, 650.41, 770.279
1908, 813.853, 648.495, 773.282
1909, 814.254, 646.785, 776.595
1910, 816.414, 645.427, 779.343
1911, 816.859, 643.525, 782.544
1912, 817.01, 644.373, 786.194
1913, 817.169, 643.857, 789.905
1914, 817.334, 642.375, 793.345
1915, 819.952, 640.259, 794.998
1916, 823.386, 640.604, 796.465
1917, 826.258, 638.283, 797.118
1918, 828.151, 637.231, 800.179
1919, 831.834, 637.498, 800.832
1920, 834.299, 640.316, 801.045
1921, 834.105, 643.467, 799.021
1922, 832.366, 645.021, 796.084
1923, 832.573, 644.671, 792.356
1924, 830.318, 645.265, 789.42
1925, 827.008, 645.955, 787.798
1926, 823.296, 646.42, 788.063
1927, 821.768, 648.365, 790.882
1928, 821.742, 648.142, 794.625
1929, 821.311, 648.915, 798.269
1930, 818.244, 649.802, 800.237
1931, 815.819, 649.399, 803.069
1932, 814.278, 649.058, 806.47
1933, 812.487, 647.676, 809.461
1934, 812.193, 645.488, 812.493
1935, 812.405, 646.01, 816.2
1936, 810.951, 644.35, 819.232
1937, 810.502, 640.676, 819.835
1938, 812.791, 637.716, 820.088
1939, 816.279, 637.252, 818.793
1940, 818.367, 634.552, 820.347
1941, 819.927, 631.901, 822.491
1942, 819.231, 629.155, 824.949
1943, 819.183, 628.875, 828.688
1944, 821.141, 630.277, 831.563
1945, 882.412, 381.939, 573.351
1946, 886.139, 382.003, 573.76
1947, 888.516, 380.463, 576.218
1948, 889.14, 377.619, 578.582
1949, 891.377, 375.426, 580.642
1950, 891.389, 374.647, 584.31
1951, 890.215, 375.797, 587.68
1952, 889.483, 377.091, 591.123
1953, 890.796, 376.72, 594.616
1954, 890.673, 376.652, 598.364
1955, 893.171, 377.091, 601.126
1956, 896.69, 378.305, 601.58
1957, 899.322, 377.041, 603.933
1958, 902.682, 375.419, 603.552
1959, 904.774, 373.042, 601.543
1960, 904.802, 372.203, 597.888
1961, 903.411, 369.572, 595.607
1962, 904.487, 366.011, 596.078
1963, 906.481, 364.838, 599.029
1964, 907.121, 362.423, 601.826
1965, 905.967, 358.957, 602.674
1966, 905.222, 355.852, 600.708
1967, 906.499, 352.345, 601.075
1968, 908.317, 350.194, 603.552
1969, 908.024, 346.462, 603.332
1970, 905.967, 344.685, 600.749
1971, 905.894, 343.756, 597.116
1972, 905.678, 344.859, 593.539
1973, 905.146, 347.79, 591.261
1974, 905.683, 350.64, 588.884
1975, 903.816, 353.405, 587.171
1976, 903.31, 354.784, 583.72
1977, 904.75, 357.942, 582.301
1978, 904.244, 359.321, 578.85
1979, 905.269, 358.394, 575.364
1980, 905.187, 359.86, 571.914
1981, 905.323, 359.737, 568.168
1982, 903.108, 360.902, 565.376
1983, 903.291, 360.905, 561.631
1984, 901.172, 359.572, 558.839
1985, 900.38, 356.176, 557.458
1986, 902.341, 352.982, 557.335
1987, 905.21, 352.28, 555.024
1988, 906.885, 349.552, 553.071
1989, 906.68, 348.673, 549.431
1990, 906.049, 350.485, 546.209
1991, 906.609, 354.072, 545.267
1992, 904.568, 356.9, 543.889
1993, 903.434, 360.156, 545.363
1994, 901.36, 361.885, 547.965
1995, 901.351, 361.974, 551.714
1996, 903.057, 364.066, 554.317
1997, 906.303, 364.414, 556.163
1998, 907.101, 363.777, 559.771
1999, 910.104, 362.498, 561.618
2000, 911.224, 360.583, 564.641
2001, 912.107, 356.986, 565.23
2002, 912.935, 353.726, 563.572
2003, 911.047, 350.514, 563.992
2004, 908.924, 349.499, 566.912
2005, 907.781, 346.324, 568.547
2006, 907.595, 342.78, 567.337
2007, 904.834, 340.267, 567.689
2008, 901.893, 340.39, 570.013
2009, 898.15, 340.528, 570.196
2010, 895.678, 343.161, 569.188
2011, 892.026, 343.296, 570.028
2012, 889.033, 342.194, 568.055
2013, 885.707, 343.708, 568.896
2014, 883.823, 343.015, 572.063
2015, 884.54, 342.763, 575.736
2016, 886.436, 342.21, 578.923
2017, 889.547, 343.894, 580.169
2018, 892.885, 343.302, 578.567
2019, 894.576, 344.47, 575.429
2020, 893.948, 344.438, 571.732
2021, 894.392, 344.041, 568.03
2022, 893.041, 344.532, 564.567
2023, 892.07, 346.579, 561.579
2024, 893.008, 349.632, 559.613
2025, 893.486, 350.379, 555.969
2026, 599.017, 378.246, 588.733
2027, 600.585, 379.63, 585.62
2028, 604.04, 380.431, 584.401
2029, 605.847, 383.035, 582.397
2030, 605.213, 386.659, 583.121
2031, 602.818, 388.666, 581.049
2032, 601.936, 390.597, 577.957
2033, 599.042, 392.875, 577.252
2034, 595.403, 392.463, 578.055
2035, 594.124, 390.874, 581.202
2036, 594.443, 387.752, 583.254
2037, 592.592, 384.578, 582.506
2038, 590.958, 383.281, 579.39
2039, 590.878, 382.611, 575.701
2040, 588.472, 380.699, 573.553
2041, 586.701, 380.007, 570.321
2042, 584.056, 380.183, 567.668
2043, 582.399, 382.057, 564.874
2044, 582.585, 382.044, 561.129
2045, 582.015, 382.688, 557.479
2046, 578.844, 382.899, 555.488
2047, 577.275, 382.528, 552.103
2048, 574.727, 384.082, 549.832
2049, 573.832, 387.691, 550.317
2050, 575.101, 389.824, 553.128
2051, 575.521, 393.368, 554.28
2052, 577.646, 395.955, 552.589
2053, 577.863, 397.126, 549.033
2054, 577.612, 396.818, 545.305
2055, 577.427, 398.74, 542.09
2056, 577.481, 399.741, 538.477
2057, 578.191, 400.385, 534.851
2058, 578.228, 400.404, 531.101
2059, 579.036, 402.946, 528.465
2060, 579.017, 402.983, 524.715
2061, 578.873, 402.196, 521.051
2062, 577.93, 400.11, 518.082
2063, 574.459, 398.779, 517.581
2064, 571.718, 399.984, 519.838
2065, 568.878, 401.858, 521.414
2066, 565.466, 401.178, 522.815
2067, 562.357, 402.69, 521.364
2068, 559.063, 401.572, 522.765
2069, 557.724, 402.222, 526.207
2070, 557.665, 402.39, 529.952
2071, 558.846, 404.886, 532.49
2072, 562.367, 406.168, 532.353
2073, 565.537, 407.553, 530.906
2074, 568.991, 406.223, 530.301
2075, 570.519, 402.826, 530.734
2076, 572.443, 399.924, 532.127
2077, 574.932, 397.528, 530.668
2078, 578.413, 397.574, 532.061
2079, 581.929, 396.424, 532.675
2080, 585.016, 397.967, 534.142
2081, 586.366, 397.525, 537.612
2082, 585.264, 397.316, 541.191
2083, 586.961, 397.591, 544.523
2084, 589.448, 399.878, 546.15
2085, 590.84, 399.827, 549.632
2086, 593.491, 397.637, 551.127
2087, 595.742, 394.975, 552.509
2088, 595.468, 391.471, 551.2
2089, 595.248, 389.651, 547.928
2090, 596.89, 386.443, 546.892
2091, 595.764, 382.894, 547.344
2092, 594.567, 379.433, 546.536
2093, 595.938, 376.573, 548.537
2094, 596.263, 373.395, 550.5
2095, 597.174, 372.537, 554.035
2096, 596.414, 373.941, 557.428
2097, 594.883, 377.112, 558.717
2098, 594.171, 379.654, 561.381
2099, 595.53, 382.099, 563.878
2100, 594.521, 385.706, 563.686
2101, 594.253, 388.49, 566.183
2102, 594.303, 388.717, 569.926
2103, 594.017, 388.533, 573.66
2104, 595.876, 390.027, 576.555
2105, 598.357, 391.929, 578.625
2106, 598.842, 395.452, 579.815
2107, 457.472, 416.791, 357.616
2108, 460.449, 416.349, 359.853
2109, 462.544, 415.66, 362.886
2110, 466.174, 414.936, 363.491
2111, 469.611, 414.213, 362.179
2112, 471.579, 411.232, 361.035
2113, 471.754, 407.579, 361.863
2114, 469.313, 404.861, 361.017
2115, 465.617, 404.643, 361.616
2116, 463.881, 403.275, 364.645
2117, 464.215, 403.723, 368.353
2118, 462.172, 402.88, 371.382
2119, 461.237, 400.665, 374.26
2120, 461.022, 399.136, 377.678
2121, 458.832, 396.405, 379.022
2122, 456.717, 393.7, 377.516
2123, 456.681, 390.553, 375.476
2124, 457.239, 389.976, 371.813
2125, 456.338, 391.297, 368.421
2126, 454.304, 392.744, 365.623
2127, 454.052, 393.055, 361.894
2128, 453.788, 393.084, 358.154
2129, 455.684, 393.324, 354.927
2130, 459.282, 392.858, 353.977
2131, 461.183, 392.664, 350.75
2132, 464.008, 394.94, 349.8
2133, 466.575, 396.937, 351.666
2134, 468.096, 396.957, 355.094
2135, 468.983, 396.102, 358.636
2136, 467.367, 396.081, 362.02
2137, 467.213, 396.119, 365.767
2138, 466.739, 396.893, 369.405
2139, 466.541, 398.758, 372.653
2140, 465.661, 399.671, 376.182
2141, 465.765, 399.669, 379.93
2142, 465.606, 399.519, 383.674
2143, 465.608, 399.588, 387.423
2144, 467.135, 401.026, 390.532
2145, 467.11, 400.33, 394.217
2146, 468.637, 401.768, 397.326
2147, 469.59, 401.745, 400.953
2148, 471.941, 403.959, 402.86
2149, 472.895, 403.936, 406.486
2150, 471.596, 405.285, 409.735
2151, 468.839, 407.624, 410.729
2152, 466.468, 408.269, 413.561
2153, 463.994, 409.374, 416.154
2154, 461.906, 411.922, 417.946
2155, 461.588, 412.956, 421.536
2156, 459.839, 415.747, 423.328
2157, 457.023, 418.123, 422.629
2158, 453.285, 417.827, 422.635
2159, 449.619, 418.051, 421.879
2160, 448.054, 416.682, 418.759
2161, 447.736, 416.702, 415.022
2162, 447.099, 416.144, 411.369
2163, 447.153, 416.141, 407.619
2164, 449.021, 415.085, 404.544
2165, 452.003, 414.18, 402.458
2166, 455.26, 415.898, 403.167
2167, 458.823, 414.816, 403.616
2168, 460.885, 415.904, 406.553
2169, 460.494, 416.022, 410.281
2170, 459.108, 418.583, 412.644
2171, 458.749, 418.778, 416.371
2172, 458.161, 419.191, 420.052
2173, 460.199, 418.788, 423.174
2174, 463.378, 417.911, 424.96
2175, 464.343, 417.408, 428.548
2176, 466.273, 414.734, 430.334
2177, 466.511, 413.672, 433.922
2178, 466.232, 414.524, 437.564
2179, 466.187, 417.722, 439.522
2180, 468.387, 420.01, 441.518
2181, 468.361, 421.873, 444.773
2182, 467.408, 422.809, 448.277
2183, 467.05, 423.354, 451.97
2184, 468.093, 421.493, 455.054
2185, 468.117, 421.623, 458.801
2186, 468.292, 420.634, 462.414
2187, 468.025, 421.768, 465.978
2188, 60.5487, 710.654, 199.438
2189, 61.886, 713.64, 197.606
2190, 61.9102, 717.377, 197.92
2191, 62.2058, 719.795, 200.771
2192, 65.1369, 722.113, 201.085
2193, 67.9965, 721.794, 198.68
2194, 70.9456, 724.089, 198.994
2195, 73.8026, 723.749, 196.589
2196, 75.6706, 721.401, 194.339
2197, 76.217, 721.331, 190.63
2198, 74.6758, 720.671, 187.275
2199, 73.3373, 717.382, 186.069
2200, 73.7306, 714.033, 187.709
2201, 75.4361, 712.671, 190.759
2202, 75.2349, 712.65, 194.503
2203, 77.2978, 711.256, 197.308
2204, 80.6816, 709.658, 197.55
2205, 81.762, 706.796, 195.381
2206, 81.915, 705.722, 191.792
2207, 82.1694, 702.744, 189.527
2208, 81.8452, 701.892, 185.89
2209, 81.8464, 701.836, 182.14
2210, 83.7697, 699.973, 179.514
2211, 87.2428, 698.559, 179.53
2212, 88.2865, 696.118, 182.179
2213, 88.0422, 692.757, 183.823
2214, 87.5609, 690.646, 186.885
2215, 88.0209, 686.993, 187.592
2216, 89.408, 685.388, 190.685
2217, 89.23, 682.737, 193.332
2218, 91.0479, 680.635, 195.849
2219, 91.0579, 680.429, 199.593
2220, 90.216, 681.202, 203.165
2221, 89.8042, 684.415, 205.053
2222, 89.1397, 685.129, 208.674
2223, 87.3226, 687.811, 210.563
2224, 85.2422, 690.788, 209.627
2225, 85.8539, 694.352, 210.618
2226, 85.5314, 696.198, 213.866
2227, 86.3074, 695.647, 217.493
2228, 89.1454, 696.111, 219.9
2229, 92.8317, 696.785, 220.038
2230, 94.302, 698.889, 222.772
2231, 94.3186, 698.793, 226.521
2232, 96.2565, 696.904, 229.117
2233, 96.3246, 693.184, 229.586
2234, 96.1691, 690.874, 232.536
2235, 98.6021, 688.059, 233.006
2236, 102.242, 687.775, 233.863
2237, 103.954, 686.757, 237.04
2238, 104.229, 685.701, 240.627
2239, 103.965, 686.347, 244.312
2240, 103.23, 684.572, 247.533
2241, 102.725, 682.647, 250.711
2242, 102.315, 683.358, 254.37
2243, 101.81, 681.433, 257.549
2244, 100.122, 680.433, 260.744
2245, 100.088, 680.305, 264.492
2246, 99.0153, 679.67, 268.029
2247, 98.1598, 676.407, 269.666
2248, 97.9044, 674.276, 272.742
2249, 97.7785, 673.991, 276.479
2250, 96.9202, 676.239, 279.355
2251, 96.7256, 677.489, 282.885
2252, 98.3975, 680.428, 284.505
2253, 98.0687, 681.65, 288.035
2254, 99.1244, 684.863, 289.655
2255, 97.531, 688.059, 290.801
2256, 94.3655, 689.137, 289.104
2257, 91.2849, 688.656, 287.02
2258, 88.8029, 687.837, 284.331
2259, 86.98, 688.01, 281.058
2260, 87.6965, 688.596, 277.424
2261, 89.5879, 690.765, 275.02
2262, 89.4212, 693.409, 272.366
2263, 91.8854, 696.235, 272.341
2264, 92.3878, 698.871, 274.961
2265, 90.4424, 701.766, 276.338
2266, 88.9605, 702.065, 279.77
2267, 86.1409, 700.585, 281.749
2268, 85.2563, 700.403, 285.389
2269, 769.768, 62.0746, 944.212
2270, 767.806, 65.0649, 945.339
2271, 764.249, 66.251, 945.403
2272, 761.818, 65.0523, 942.811
2273, 760.975, 62.6114, 940.092
2274, 762.596, 59.232, 939.975
2275, 761.849, 56.3466, 942.251
2276, 760.345, 54.8337, 945.335
2277, 760.346, 55.0258, 949.08
2278, 759.636, 57.7037, 951.607
2279, 760.696, 59.5517, 954.693
2280, 761.249, 61.4546, 957.877
2281, 764.436, 63.2291, 958.747
2282, 767.523, 62.3681, 956.8
2283, 768.801, 60.8443, 953.62
2284, 768.503, 57.2317, 952.659
2285, 767.474, 54.1462, 954.526
2286, 765.425, 53.1086, 957.49
2287, 764.614, 50.6768, 960.227
2288, 766.268, 47.3209, 960.478
2289, 765.2, 44.1175, 958.848
2290, 763.775, 40.8666, 960.057
2291, 762.22, 40.2498, 963.414
2292, 760.794, 36.9989, 964.623
2293, 759.225, 34.0122, 962.987
2294, 758.792, 30.318, 963.464
2295, 755.95, 28.0474, 962.552
2296, 755.574, 24.8421, 964.462
2297, 753.312, 23.0341, 966.844
2298, 750.925, 20.1654, 967.215
2299, 747.267, 19.607, 967.823
2300, 745.485, 20.9023, 970.857
2301, 745.149, 22.9544, 973.978
2302, 745.578, 26.501, 975.118
2303, 748.476, 28.8, 975.731
2304, 749.03, 32.4726, 975.213
2305, 748.277, 34.6207, 972.233
2306, 748.178, 34.1534, 968.514
2307, 748.309, 36.426, 965.534
2308, 747.971, 40.1247, 965.016
2309, 747.698, 42.8381, 962.442
2310, 747.638, 42.9519, 958.694
2311, 747.52, 43.1355, 954.951
2312, 749.938, 42.592, 952.136
2313, 749.737, 42.5065, 948.392
2314, 750.614, 44.6521, 945.444
2315, 751.202, 44.9099, 941.75
2316, 751.367, 44.968, 938.004
2317, 751.191, 44.6057, 934.275
2318, 752.318, 46.6515, 931.342
2319, 752.275, 49.5026, 928.906
2320, 754.866, 52.2005, 929.18
2321, 755.995, 55.399, 927.581
2322, 757.03, 56.1651, 924.059
2323, 755.508, 55.8136, 920.65
2324, 752.001, 55.7311, 919.325
2325, 749.949, 54.4662, 916.452
2326, 748.366, 54.8327, 913.072
2327, 749.225, 53.9629, 909.527
2328, 748.219, 53.9748, 905.914
2329, 746.48, 53.0291, 902.73
2330, 746.72, 53.8261, 899.073
2331, 749.151, 55.1482, 896.543
2332, 752.75, 54.1055, 896.69
2333, 755.671, 52.5442, 898.449
2334, 756.001, 51.4768, 902.029
2335, 755.826, 51.6079, 905.773
2336, 756.684, 51.5783, 909.423
2337, 756.77, 51.5044, 913.172
2338, 758.929, 50.2598, 915.974
2339, 758.737, 50.2092, 919.718
2340, 758.618, 50.2161, 923.466
2341, 760.533, 51.902, 926.215
2342, 760.429, 51.8445, 929.963
2343, 759.599, 51.2173, 933.566
2344, 756.355, 51.6509, 935.395
2345, 753.025, 50.2479, 934.394
2346, 750.594, 47.5212, 935.242
2347, 747.482, 45.8386, 936.487
2348, 744.1, 46.0787, 934.885
2349, 741.768, 48.7381, 936.131
2350, 793.329, 536.027, 493.606
2351, 791.979, 536.323, 490.12
2352, 789.076, 534.488, 488.614
2353, 787.694, 534.49, 485.128
